success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,sona_id,rt,response,type_of_trial,subject,id,stimulus,all_responses,accuracy,words,clue,board,pragmatics,accessibility,clue_type,is_seen,correct,age,gender,education,question_order,race,ethnicity,hand,alert,english,anything_else,first_language,age_learned
,,,,,survey-text,63,511941,0.0-5.0-2.16,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,hunger,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,64,512945,0.0-5.0-0.17,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,65,552123,0.0-5.0-1.17,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,39172,"[""SCREWS"",""FORM""]",experiment,12503,,CRATE,"[""INSIDER"",""SCREWS"",""FORM"",""BARREN""]",0,screws-chisel,crate,"[""INTER"",""BARREN"",""CAKE"",""AXE"",""SURGERY"",""FORM"",""PARAGRAPH"",""CHISEL"",""INFLUENCE"",""APPLAUSE"",""CONSTIPATION"",""SCREWS"",""EXHAUSTION"",""PARTNER"",""KIMONO"",""STAMP"",""VARIOUS"",""AMBASSADOR"",""PASTY"",""INSIDER""]",0.0000895,2,low_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,66,552130,0.0-5.0-2.17,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,crate,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,67,553133,0.0-5.0-0.18,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,68,583183,0.0-5.0-1.18,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,30044,"[""HUM"",""BREATH""]",experiment,12503,,WHITE,"[""HUM"",""BREATH""]",0,hum-clef,white,"[""MASCULINE"",""ECONOMY"",""HUM"",""BREATH"",""RANDOM"",""MODERATE"",""LARGER"",""GIRLY"",""LOUDSPEAKER"",""SKATER"",""DUSTPAN"",""QUARTER"",""CLEF"",""BENEATH"",""SLIPPERY"",""WATERPROOF"",""APPLES"",""COMPLIANT"",""SMOOTHIE"",""DESSERT""]",0.0000793,48,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,69,583191,0.0-5.0-2.18,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,white,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,70,584195,0.0-5.0-0.19,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,71,592890,0.0-5.0-1.19,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,8688,"[""JEEP"",""MUSTANG""]",experiment,12503,,AUTOMOBILE,"[""JEEP"",""MUSTANG""]",0,speedometer-jeep,automobile,"[""SOFTBALL"",""VISITOR"",""STONED"",""LOOSE"",""SUBSTITUTE"",""ANOTHER"",""WEASEL"",""CIGAR"",""PLEASURE"",""EXPLORATION"",""SPEEDOMETER"",""SELECT"",""GRIMACE"",""ARCHAIC"",""ASPIRE"",""ANDROID"",""JEEP"",""MUSTANG"",""SPENDING"",""SURVIVAL""]",0.000191008,46,high_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,72,599256,0.0-5.0-2.19,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,6358,Automobile,attention,12503,,,,,,automobile,,,,,1,true,,,,,,,,,,,,
,,,,,html-keyboard-response,73,600260,0.0-5.0-0.20,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,74,606959,0.0-5.0-1.20,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,6691,"[""FLOWING"",""UPSTREAM""]",experiment,12503,,CREEK,"[""FLOWING"",""UPSTREAM""]",1,upstream-flowing,creek,"[""ROTATION"",""FLOWING"",""RUE"",""BOIL"",""DIET"",""APE"",""METHODICAL"",""KITTY"",""PUFF"",""SCAPEGOAT"",""POSTER"",""WEEKLY"",""DETACHMENT"",""EDUCATED"",""ANGELIC"",""ALIENS"",""CULTIVATE"",""MANGO"",""UPSTREAM"",""LUCK""]",0.000167719,29,high_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,75,606966,0.0-5.0-2.20,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,creek,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,76,607969,0.0-5.0-0.21,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,77,630307,0.0-5.0-1.21,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,22333,"[""GALLOP"",""FOAL""]",experiment,12503,,SPRINT,"[""GALLOP"",""FOAL""]",1,gallop-foal,sprint,"[""FINALLY"",""LOBOTOMY"",""CHIP"",""GALLOP"",""INTENDED"",""SPARSE"",""METICULOUS"",""EXTEND"",""STRAW"",""IRONY"",""FOAL"",""OCCURRENCE"",""MESH"",""INFERENCE"",""NUTRITIOUS"",""PLACE"",""ARTISTIC"",""SEQUENCE"",""RUM"",""LIVING""]",0.0000912,10,low_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,78,630314,0.0-5.0-2.21,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,sprint,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,79,631318,0.0-5.0-0.22,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,80,643515,0.0-5.0-1.22,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,12192,"[""PIRANHA"",""WHEELCHAIR""]",experiment,12503,,PAIN,"[""PIRANHA"",""WHEELCHAIR""]",0,stickleback-piranha,pain,"[""HOMAGE"",""PANCAKES"",""PIRANHA"",""DRESSY"",""PICTURESQUE"",""POND"",""ANATOMY"",""STICKLEBACK"",""ATOM"",""BREATHING"",""ENDEAVOR"",""CROWN"",""RESOLUTION"",""TEACHER"",""IMITATE"",""CLARITY"",""BREAKFAST"",""TESTIFY"",""PERSON"",""WHEELCHAIR""]",0.0000842,63,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,81,643521,0.0-5.0-2.22,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,pain,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,82,644525,0.0-5.0-0.23,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,83,669725,0.0-5.0-1.23,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,25192,"[""STEADFAST"",""SPENT""]",experiment,12503,,TIRED,"[""STEADFAST"",""SPENT""]",0,spent-checkbook,tired,"[""TERRIFIED"",""STEADFAST"",""THYROID"",""HOLSTER"",""RICHES"",""COMPLEX"",""WICKER"",""ASSORTMENT"",""BUSTLE"",""CELESTIAL"",""GAZELLE"",""LANTERN"",""THEIR"",""RUBY"",""VICTORY"",""VOCABULARY"",""SABER"",""SPENT"",""CHECKBOOK"",""ASTRONAUT""]",0.0000903,207,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,84,669731,0.0-5.0-2.23,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,tired,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,85,670734,0.0-5.0-0.24,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,86,684187,0.0-5.0-1.24,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,13449,"[""TELEVISION"",""BROADCAST""]",experiment,12503,,PUBLICITY,"[""TELEVISION"",""BROADCAST""]",1,broadcast-television,publicity,"[""FORCES"",""BROADCAST"",""HANGOVER"",""ODD"",""PHYSIOLOGY"",""PRIOR"",""HEALTHY"",""AHOY"",""LIPS"",""RAILWAY"",""SQUINT"",""REPRESSION"",""TELEVISION"",""MOVIE"",""BAKE"",""JAVELIN"",""SLIM"",""HELLFIRE"",""SIN"",""INTENSE""]",0.000136866,1,low_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,87,684192,0.0-5.0-2.24,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,publicity,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,88,685196,0.0-5.0-0.25,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,89,698598,0.0-5.0-1.25,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,13396,"[""DONATION"",""GRANT""]",experiment,12503,,CONTRIBUTION,"[""GENEALOGY"",""DONATION"",""GRANT""]",1,grant-donation,contribution,"[""JAGUAR"",""DISTINCT"",""UNAVOIDABLE"",""DONATION"",""SOLID"",""ENJOYMENT"",""MELTING"",""EGGS"",""GENEALOGY"",""ROUGHLY"",""CHOOSE"",""CLOSURE"",""LIMIT"",""PAYCHECK"",""CONTAIN"",""BANANA"",""PESTO"",""LEGISLATURE"",""ASSURED"",""GRANT""]",0.000174886,14,high_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,90,698605,0.0-5.0-2.25,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,contribution,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,91,699609,0.0-5.0-0.26,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,92,708629,0.0-5.0-1.26,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,9015,"[""COW"",""FIELD""]",experiment,12503,,BOVINE,"[""COW"",""FIELD""]",0,cow-dairy,bovine,"[""FIELD"",""CRUSHED"",""GEEK"",""DREAD"",""NATIONAL"",""MANNERISM"",""COW"",""SAFARI"",""BRIMSTONE"",""DEPRESSION"",""HARPOON"",""MEANDER"",""HEATING"",""INSUFFICIENT"",""BUNCH"",""BIKINI"",""DAIRY"",""DEPARTMENT"",""SPYING"",""SAMPLE""]",0.000193689,14,low_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,93,708636,0.0-5.0-2.26,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,bovine,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,94,709640,0.0-5.0-0.27,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,95,740604,0.0-5.0-1.27,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,30957,"[""REGION"",""SUSPENSE""]",experiment,12503,,SHAFT,"[""REGION"",""SUSPENSE""]",0,prism-aura,shaft,"[""REGION"",""PRISM"",""SUCCEED"",""COMPROMISE"",""EXCEED"",""AURA"",""UNTRUE"",""EXPIRE"",""DARLING"",""DOWNSTREAM"",""WASHCLOTH"",""SUSPENSE"",""NOG"",""GLISTEN"",""EXTINCTION"",""APACHE"",""PHENOMENON"",""RODEO"",""PREGNANCY"",""HOOT""]",0.0000902,1,low_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,96,740612,0.0-5.0-2.27,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,shaft,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,97,741624,0.0-5.0-0.28,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,98,761024,0.0-5.0-1.28,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,19395,"[""EDIT"",""SENDING""]",experiment,12503,,PAPER,"[""EDIT"",""SENDING""]",0,variance-edit,paper,"[""POUND"",""PASTA"",""VARIANCE"",""SALOON"",""EMBRACE"",""PEARL"",""SCAR"",""LURE"",""WEATHERMAN"",""VEX"",""SENDING"",""LARGELY"",""LIGHTEN"",""EDIT"",""PAPRIKA"",""THREATEN"",""VARIETY"",""RARENESS"",""POWER"",""SPIES""]",0.0000875,78,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,99,761032,0.0-5.0-2.28,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,paper,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,100,762037,0.0-5.0-0.29,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,101,768616,0.0-5.0-1.29,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,6573,"[""ELATED"",""VIVACIOUS""]",experiment,12503,,PEPPY,"[""ELATED"",""VIVACIOUS""]",1,elated-vivacious,peppy,"[""WORLDWIDE"",""DOTS"",""DECK"",""SEWER"",""CONTAMINATE"",""VIVACIOUS"",""VIOLATION"",""FORTY"",""EXOSKELETON"",""COMFORTER"",""NEED"",""SUCCESSFUL"",""ELATED"",""PANEL"",""KNEW"",""LORD"",""GLITCH"",""ADULTERY"",""SURROUNDING"",""OSMOSIS""]",0.000200768,3,low_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,102,778884,0.0-5.0-2.29,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,10260,Peppy,attention,12503,,,,,,peppy,,,,,1,true,,,,,,,,,,,,
,,,,,html-keyboard-response,103,779889,0.0-5.0-0.30,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,104,788906,0.0-5.0-1.30,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,9010,"[""YOUTHFUL"",""TEENAGER""]",experiment,12503,,ADOLESCENT,"[""YOUTHFUL"",""TEENAGER""]",1,teenager-youthful,adolescent,"[""TREBLE"",""PENNY"",""DECLARE"",""BELONGING"",""WISPY"",""YOUTHFUL"",""DEMOLISH"",""TOT"",""GENERALLY"",""TEENAGER"",""IMAGINE"",""RIDING"",""FRUSTRATED"",""WIFE"",""METRIC"",""SHINGLES"",""ROYALTY"",""CHIVALROUS"",""INVISIBLE"",""NUDITY""]",0.000191463,44,high_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,105,788916,0.0-5.0-2.30,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,adolescent,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,106,789921,0.0-5.0-0.31,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,107,799442,0.0-5.0-1.31,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,9511,"[""NICE"",""COURTEOUS""]",experiment,12503,,CONSIDERATE,"[""NICE"",""GRATITUDE"",""COURTEOUS""]",1,courteous-nice,considerate,"[""SOOT"",""KIDNAPPER"",""GRATITUDE"",""INTOXICATE"",""LEAGUE"",""SOMETHING"",""SLUDGE"",""MONOTONY"",""NICE"",""CONSUMER"",""AGAINST"",""COURTEOUS"",""BLUEPRINT"",""BUNS"",""HORMONE"",""CONUNDRUM"",""BLINDS"",""FAX"",""MORTGAGE"",""FRUSTRATION""]",0.00019026,16,high_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,108,799449,0.0-5.0-2.31,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,,,attention,12503,,,,,,considerate,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,109,800454,0.0-5.0-0.32,66,1,2023-04-03 17:11:43,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,42007,null,null,fixation,12503,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
